1.136318087577819824e+00
5.369248986244201660e-01
4.814531505107879639e-01
2.894305288791656494e-01
2.786477506160736084e-01
1.482443660497665405e-01
3.190294802188873291e-01
2.910726070404052734e-01
2.290892452001571655e-01
1.664465367794036865e-01
9.655017405748367310e-02
1.413095593452453613e-01
4.318520426750183105e-02
2.312845587730407715e-01
5.644614696502685547e-01
8.045850396156311035e-01
3.524428904056549072e-01
2.743213474750518799e-01
1.714115887880325317e-01
2.076591700315475464e-01
1.129730567336082458e-01
1.199062764644622803e-01
1.133735328912734985e-01
1.937932074069976807e-01
1.439059078693389893e-01
1.324239373207092285e-01
9.093365073204040527e-02
9.335649013519287109e-02
1.133667603135108948e-01
1.200223416090011597e-01
7.354889065027236938e-02
1.233793720602989197e-01
1.757291108369827271e-01
1.078631877899169922e-01
5.164133012294769287e-02
6.223891302943229675e-02
8.645929396152496338e-02
1.320749521255493164e-01
5.393256992101669312e-02
6.722741574048995972e-02
4.894101619720458984e-02
4.262969270348548889e-02
4.861849173903465271e-02
6.493921577930450439e-02
7.892739772796630859e-02
7.619143277406692505e-02
1.315664201974868774e-01
1.614991277456283569e-01
3.101892210543155670e-02
1.357485353946685791e-01
4.424058645963668823e-02
6.840910017490386963e-02
4.118487611413002014e-02
2.833557315170764923e-02
3.222255036234855652e-02
4.684597998857498169e-02
7.541343569755554199e-02
2.661420777440071106e-02
2.619962766766548157e-02
3.714361414313316345e-02
3.377988189458847046e-02
2.815132401883602142e-02
3.780672699213027954e-02
1.980223320424556732e-02
4.510090127587318420e-02
5.389549210667610168e-02
5.375849828124046326e-02
6.743556261062622070e-02
1.720342487096786499e-01
5.230817198753356934e-02
8.065876364707946777e-02
1.597381941974163055e-02
4.060580581426620483e-02
4.678828641772270203e-02
4.329392686486244202e-02
7.388949394226074219e-02
6.089875847101211548e-02
3.012601472437381744e-02
6.394129246473312378e-02
1.024423614144325256e-01
6.865128874778747559e-02
4.219620674848556519e-02
5.992786958813667297e-02
7.037402689456939697e-02
1.311786286532878876e-02
1.365292444825172424e-02
4.911480471491813660e-02
1.232415717095136642e-02
3.297120705246925354e-02
2.066816948354244232e-02
1.253111213445663452e-01
3.623107820749282837e-02
2.099277824163436890e-02
1.465068943798542023e-02
2.144821360707283020e-02
3.849706053733825684e-02
2.197762951254844666e-02
2.001237124204635620e-02
2.149101719260215759e-02
1.467527914792299271e-02
2.713299915194511414e-02
1.454888284206390381e-01
6.115822866559028625e-02
4.450106620788574219e-02
4.999734088778495789e-02
4.502703249454498291e-02
5.734137073159217834e-02
8.103884011507034302e-02
6.774678826332092285e-02
6.734861433506011963e-02
2.783628739416599274e-02
7.656859606504440308e-02
2.135046012699604034e-02
3.514579311013221741e-02
6.120040267705917358e-02
2.552119828760623932e-02
4.225438088178634644e-02
6.540647149085998535e-02
3.092132136225700378e-02
1.978199556469917297e-02
1.783586293458938599e-02
5.498776584863662720e-02
2.364168874919414520e-02
1.245638653635978699e-01
5.728548392653465271e-02
1.206628046929836273e-02
3.953753039240837097e-02
7.662885636091232300e-02
2.464554645121097565e-02
1.217502821236848831e-02
1.179652940481901169e-02
6.150575727224349976e-02
1.859958469867706299e-02
9.786242991685867310e-02
2.025118321180343628e-01
6.566330790519714355e-02
8.463156223297119141e-02
3.193656727671623230e-02
4.263016954064369202e-02
1.284652501344680786e-01
4.560247063636779785e-03
5.663956701755523682e-02
4.601019993424415588e-02
8.432800322771072388e-02
2.415177971124649048e-02
2.440165355801582336e-02
1.581154763698577881e-02
6.634793430566787720e-02
3.282221779227256775e-02
1.622588559985160828e-02
2.735382691025733948e-02
5.674370005726814270e-02
4.932023584842681885e-02
3.103649802505970001e-02
3.501916676759719849e-02
4.117747768759727478e-02
5.651549622416496277e-02
2.058732323348522186e-02
1.745037734508514404e-02
3.729992359876632690e-02
1.033865101635456085e-02
5.272729322314262390e-03
7.252528332173824310e-03
1.870507188141345978e-02
1.733249127864837646e-01
8.389443904161453247e-02
3.029282204806804657e-02
1.958450824022293091e-01
4.627547040581703186e-02
6.424134969711303711e-02
9.419443458318710327e-02
6.178721413016319275e-02
7.835319638252258301e-02
3.426286205649375916e-02
5.818442627787590027e-02
2.354903332889080048e-02
1.377436053007841110e-02
9.950963407754898071e-02
1.016641501337289810e-02
5.048773437738418579e-02
2.066078223288059235e-02
8.310819417238235474e-02
2.365397103130817413e-02
6.587311625480651855e-02
4.762662947177886963e-02
1.452657673507928848e-02
6.228464469313621521e-02
2.954941429197788239e-02
2.472090907394886017e-02
3.023109585046768188e-02
3.865703009068965912e-03
3.778599575161933899e-02
1.307083107531070709e-02
6.202886346727609634e-03
1.038725394755601883e-02
1.111830864101648331e-02
2.362076006829738617e-02
8.179146796464920044e-03
5.229176953434944153e-02
9.416271932423114777e-03
