2.371547698974609375e+00
2.668546199798583984e+00
2.261896133422851562e+00
2.519211530685424805e+00
1.717413902282714844e+00
1.189355611801147461e+00
1.149529695510864258e+00
1.150627732276916504e+00
1.206447124481201172e+00
5.376607775688171387e-01
5.010909438133239746e-01
6.772478818893432617e-01
7.305198311805725098e-01
4.809763133525848389e-01
5.533919334411621094e-01
4.331840872764587402e-01
4.460278153419494629e-01
4.305193722248077393e-01
5.987074375152587891e-01
5.851621627807617188e-01
7.139185070991516113e-01
4.192902147769927979e-01
3.908877372741699219e-01
2.776827514171600342e-01
5.209349989891052246e-01
2.922629117965698242e-01
2.448973059654235840e-01
2.519326210021972656e-01
4.608021080493927002e-01
2.975654006004333496e-01
2.704944312572479248e-01
2.516057491302490234e-01
1.553096622228622437e-01
1.954463273286819458e-01
5.202934741973876953e-01
1.985462605953216553e-01
3.848770558834075928e-01
1.576354950666427612e-01
1.839502304792404175e-01
2.981782257556915283e-01
1.823250949382781982e-01
1.531471461057662964e-01
7.178613543510437012e-02
2.371013015508651733e-01
1.201923787593841553e-01
1.766114979982376099e-01
1.981764733791351318e-01
1.735973507165908813e-01
1.037730276584625244e-01
1.582199633121490479e-01
1.651161909103393555e-01
3.357894122600555420e-01
2.587180137634277344e-01
1.984658390283584595e-01
9.674929827451705933e-02
6.436325609683990479e-02
1.249843686819076538e-01
7.065241783857345581e-02
5.170314311981201172e-01
1.998625993728637695e-01
2.277587652206420898e-01
3.038277328014373779e-01
2.454120218753814697e-01
1.452592015266418457e-01
2.228261679410934448e-01
1.432608217000961304e-01
9.334073960781097412e-02
1.223531290888786316e-01
6.175945326685905457e-02
5.450775101780891418e-02
5.638569220900535583e-02
1.167950257658958435e-01
9.795688092708587646e-02
1.528593748807907104e-01
1.089539602398872375e-01
6.606649607419967651e-02
1.577330231666564941e-01
1.524317562580108643e-01
1.533610820770263672e-01
2.183110266923904419e-01
1.158372536301612854e-01
9.636046737432479858e-02
5.554325506091117859e-02
6.686230748891830444e-02
7.658639550209045410e-02
6.453071534633636475e-02
7.270757853984832764e-02
3.294596374034881592e-01
1.668239682912826538e-01
1.890749782323837280e-01
1.196833178400993347e-01
4.794564470648765564e-02
5.136366561055183411e-02
9.395004063844680786e-02
6.251894682645797729e-02
1.273013204336166382e-01
1.302380263805389404e-01
8.779649436473846436e-02
4.229746758937835693e-02
5.712774768471717834e-02
2.656357288360595703e-01
2.199401408433914185e-01
2.932527363300323486e-01
1.458893865346908569e-01
2.115692198276519775e-01
1.270053088665008545e-01
1.123951524496078491e-01
1.519184857606887817e-01
1.751082539558410645e-01
2.193363010883331299e-01
6.170209869742393494e-02
3.794744238257408142e-02
4.716626927256584167e-02
3.653015196323394775e-02
9.110156446695327759e-02
2.253860533237457275e-01
1.029500141739845276e-01
5.385098606348037720e-02
8.824337273836135864e-02
2.798085212707519531e-01
1.772587001323699951e-01
1.155899018049240112e-01
1.135543659329414368e-01
9.706924855709075928e-02
1.743631362915039062e-01
7.231622189283370972e-02
1.729722470045089722e-01
1.380797326564788818e-01
1.765313297510147095e-01
4.884698987007141113e-02
4.770423471927642822e-02
1.429363712668418884e-02
7.673263549804687500e-02
1.304210126399993896e-01
7.251849025487899780e-02
5.606986954808235168e-02
4.740420728921890259e-02
4.646530002355575562e-02
4.974016174674034119e-02
4.621390625834465027e-02
1.031533032655715942e-01
1.168261840939521790e-01
6.534681469202041626e-02
7.633336633443832397e-02
6.395144760608673096e-02
2.009860426187515259e-01
5.511105433106422424e-02
1.486949324607849121e-01
6.545954942703247070e-02
1.957716420292854309e-02
1.798214912414550781e-01
7.228373736143112183e-02
1.597213894128799438e-01
4.929381981492042542e-02
3.650321438908576965e-02
5.965075641870498657e-02
2.688314951956272125e-02
9.476965665817260742e-02
1.059676185250282288e-01
6.054889410734176636e-02
1.012934446334838867e-01
1.726376712322235107e-01
6.085076555609703064e-02
1.775849014520645142e-01
2.426184900104999542e-02
1.057053282856941223e-01
1.240341290831565857e-01
5.017098039388656616e-02
9.832961112260818481e-02
1.049198731780052185e-01
1.663541644811630249e-01
2.093064598739147186e-02
1.667789965867996216e-01
6.327108293771743774e-02
6.112017109990119934e-02
2.474506348371505737e-01
3.221675455570220947e-01
1.863237023353576660e-01
1.287449896335601807e-01
3.429145514965057373e-01
4.910712838172912598e-01
1.831682175397872925e-01
1.916308701038360596e-01
1.562173962593078613e-01
2.536746859550476074e-01
2.816919982433319092e-01
4.389985650777816772e-02
1.014976277947425842e-01
9.576862305402755737e-02
1.387368738651275635e-01
2.338715046644210815e-01
2.153816074132919312e-01
1.572270095348358154e-01
1.432867497205734253e-01
6.456308066844940186e-02
1.791173070669174194e-01
4.822689294815063477e-01
2.613737583160400391e-01
2.670455873012542725e-01
1.988787800073623657e-01
